予約番号,実施日,提供会場枝番,明細枝番,予約宴会名称,主会場ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目名称,ﾊﾟｯｹｰｼﾞ商品ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ商品名称,科目ｺｰﾄﾞ,科目名称,商品ｺｰﾄﾞ,商品名称,単価,数量,請求金額(GROSS),請求金額(NET),請求金額(ｻｰﾋﾞｽ料),請求金額(消費税),割引名称,割引率,割引金額
"35629","2026/11/29","1","14","現代俳句協会","180"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"35629","2026/11/29","1","15","現代俳句協会","180"," ",""," ","","M02","内部オプション(会議備品)","0028","プロジェクター","44000.0000","2","88000.0000","80000.0000","0.0000","8000.0000","","0.00","0.0000"
"35645","2026/10/09","2","1","愛知県生コンクリート工業組合","260"," ",""," ","","R01","会場料収入","0019","会場料「紬」","332700.0000","1","332700.0000","302455.0000","0.0000","30245.0000","","0.00","0.0000"
"35645","2026/10/09","2","2","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","2200.0000","3","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"35645","2026/10/09","2","3","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0003","スクリーン(3000×2400)","17600.0000","1","17600.0000","16000.0000","0.0000","1600.0000","","0.00","0.0000"
"35645","2026/10/09","2","4","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター","33000.0000","1","33000.0000","30000.0000","0.0000","3000.0000","","0.00","0.0000"
"35645","2026/10/09","2","5","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0034","延長コード","550.0000","1","550.0000","500.0000","0.0000","50.0000","","0.00","0.0000"
"35645","2026/10/09","2","6","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0011","会場内吊看板(外注,600×3600)","30250.0000","1","30250.0000","27500.0000","0.0000","2750.0000","","0.00","0.0000"
"35645","2026/10/09","2","7","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0016","式次第(ホテル作成)","15125.0000","1","15125.0000","13750.0000","0.0000","1375.0000","","0.00","0.0000"
"35645","2026/10/09","2","8","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0099","音出ケーブル","1650.0000","1","1650.0000","1500.0000","0.0000","150.0000","","0.00","0.0000"
"35645","2026/10/09","2","9","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0099","前垂れ","220.0000","13","2860.0000","2600.0000","0.0000","260.0000","","0.00","0.0000"
"35645","2026/10/09","2","10","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0099","受付用スタンド","330.0000","5","1650.0000","1500.0000","0.0000","150.0000","","0.00","0.0000"
"35645","2026/10/09","2","11","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0099","ステージ設営費","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"35645","2026/10/09","2","14","愛知県生コンクリート工業組合","260"," ",""," ","","M02","内部オプション(会議備品)","0099","ステージ設営費","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"35645","2026/10/09","2","15","愛知県生コンクリート工業組合","260"," ",""," ","","B01","ご宴会お飲物","0004","飲み放題C","2800.0000","85","238000.0000","196695.0000","19669.0000","21636.0000","","0.00","0.0000"
"35645","2026/10/09","2","16","愛知県生コンクリート工業組合","260"," ",""," ","","M06","外部オプション(コンパ)","0001","コンパニオン","17600.0000","8","140800.0000","128000.0000","0.0000","12800.0000","","0.00","0.0000"
"35645","2026/10/09","9999","17","愛知県生コンクリート工業組合","260","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)"," ",""," ","ご宴会料理(立食)","7260.0000","85","617100.0000","510000.0000","51000.0000","56100.0000","","0.00","0.0000"
"35645","2026/10/09","2","17","愛知県生コンクリート工業組合","260","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","7260.0000","85","617100.0000","510000.0000","51000.0000","56100.0000","","0.00","0.0000"
"35655","2026/10/08","3","1","新潟県立見附高等学校","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","88","287496.0000","237600.0000","23760.0000","26136.0000","","0.00","0.0000"
"35655","2026/10/08","3","2","新潟県立見附高等学校","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","88","5808.0000","5280.0000","0.0000","528.0000","","0.00","0.0000"
"35757","2026/10/07","2","1","NDSインフォス株式会社","290"," ",""," ","","R01","会場料収入","0018","鶴","460800.0000","1","391680.0000","356073.0000","0.0000","35607.0000","割引","15.00","69120.0000"
"35757","2026/10/07","2","2","NDSインフォス株式会社","290"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","2200.0000","3","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"35757","2026/10/07","2","3","NDSインフォス株式会社","290"," ",""," ","","M02","内部オプション(会議備品)","0003","スクリーン(3000×2400)","17600.0000","2","35200.0000","32000.0000","0.0000","3200.0000","","0.00","0.0000"
"35757","2026/10/07","2","4","NDSインフォス株式会社","290"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター","33000.0000","2","66000.0000","60000.0000","0.0000","6000.0000","","0.00","0.0000"
"35757","2026/10/07","2","6","NDSインフォス株式会社","290"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","5500.0000"
"35757","2026/10/07","2","8","NDSインフォス株式会社","290"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2000.0000","153","306000.0000","252893.0000","25289.0000","27818.0000","","0.00","0.0000"
"35757","2026/10/07","2","9","NDSインフォス株式会社","290"," ",""," ","","M03","内部オプション(宴会備品)","0001","マイク(ご宴会)","2200.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","4400.0000"
"35757","2026/10/07","2","11","NDSインフォス株式会社","290"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"35757","2026/10/07","2","12","NDSインフォス株式会社","290"," ",""," ","","M02","内部オプション(会議備品)","0005","ピンマイク","4400.0000","1","4400.0000","4000.0000","0.0000","400.0000","","0.00","0.0000"
"35757","2026/10/07","2","13","NDSインフォス株式会社","290"," ",""," ","","M03","内部オプション(宴会備品)","0050","スクリーン(3000×2400。ご宴会)","17600.0000","1","17600.0000","16000.0000","0.0000","1600.0000","","0.00","0.0000"
"35757","2026/10/07","2","14","NDSインフォス株式会社","290"," ",""," ","","M03","内部オプション(宴会備品)","0052","プロジェクター(ご宴会)","33000.0000","1","33000.0000","30000.0000","0.0000","3000.0000","","0.00","0.0000"
"35757","2026/10/07","2","15","NDSインフォス株式会社","290"," ",""," ","","M02","内部オプション(会議備品)","0035","インターネット回線使用料","7700.0000","1","7700.0000","7000.0000","0.0000","700.0000","","0.00","0.0000"
"35757","2026/10/07","9999","16","NDSインフォス株式会社","290","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)"," ",""," ","ご宴会料理(立食ビュッフェ)","6210.0000","130","807300.0000","668980.0000","65000.0000","73320.0000","","0.00","0.0000"
"35757","2026/10/07","2","16","NDSインフォス株式会社","290","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","130","786500.0000","650000.0000","65000.0000","71500.0000","","0.00","0.0000"
"35757","2026/10/07","2","16","NDSインフォス株式会社","290","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","130","20800.0000","18980.0000","0.0000","1820.0000","","0.00","0.0000"
"35757","2026/10/07","2","17","NDSインフォス株式会社","290"," ",""," ","","R02","会場料収入(宴会)","0007","紬","151200.0000","1","75600.0000","68728.0000","0.0000","6872.0000","割引","50.00","75600.0000"
"35768","2026/10/29","2","1","東京都立赤羽北桜高等学校","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","192","627264.0000","518400.0000","51840.0000","57024.0000","","0.00","0.0000"
"35768","2026/10/29","2","2","東京都立赤羽北桜高等学校","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","192","12672.0000","11520.0000","0.0000","1152.0000","","0.00","0.0000"
"35768","2026/10/29","5","4","東京都立赤羽北桜高等学校","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","192","627264.0000","518400.0000","51840.0000","57024.0000","","0.00","0.0000"
"35768","2026/10/29","5","5","東京都立赤羽北桜高等学校","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","192","12672.0000","11520.0000","0.0000","1152.0000","","0.00","0.0000"
"35776","2026/09/08","3","1","京都市立光徳小学校","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","41","2706.0000","2460.0000","0.0000","246.0000","","0.00","0.0000"
"35776","2026/09/08","3","2","京都市立光徳小学校","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","41","133947.0000","110700.0000","11070.0000","12177.0000","","0.00","0.0000"
"35777","2026/11/19","1","1","京都市立唐橋小学校","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","87","5742.0000","5220.0000","0.0000","522.0000","","0.00","0.0000"
"35777","2026/11/19","1","2","京都市立唐橋小学校","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","87","284229.0000","234900.0000","23490.0000","25839.0000","","0.00","0.0000"
"35780","2026/11/25","2","1","京都市立大宅小学校","250"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","82","5412.0000","4920.0000","0.0000","492.0000","","0.00","0.0000"
"35780","2026/11/25","2","2","京都市立大宅小学校","250"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","82","267894.0000","221400.0000","22140.0000","24354.0000","","0.00","0.0000"
"35781","2026/11/26","3","1","京都市立向島藤の木小学校","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","20","1320.0000","1200.0000","0.0000","120.0000","","0.00","0.0000"
"35781","2026/11/26","3","2","京都市立向島藤の木小学校","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","20","65340.0000","54000.0000","5400.0000","5940.0000","","0.00","0.0000"
"35787","2026/11/04","1","1","京都市立大江高等学校","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","51","166617.0000","137700.0000","13770.0000","15147.0000","","0.00","0.0000"
"35787","2026/11/04","1","4","京都市立大江高等学校","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","51","3366.0000","3060.0000","0.0000","306.0000","","0.00","0.0000"
"35847","2026/10/23","14","96","トヨタモビリティパーツ株式会社","200"," ",""," ","","R01","会場料収入","0020","紬(1)","338200.0000","1","253650.0000","230591.0000","0.0000","23059.0000","割引","25.00","84550.0000"
"35847","2026/10/23","14","97","トヨタモビリティパーツ株式会社","200"," ",""," ","","R01","会場料収入","0021","紬(2)","299500.0000","1","224625.0000","204205.0000","0.0000","20420.0000","割引","25.00","74875.0000"
"35847","2026/10/23","14","98","トヨタモビリティパーツ株式会社","200"," ",""," ","","R01","会場料収入","0027","伏見","87800.0000","1","65850.0000","59864.0000","0.0000","5986.0000","割引","25.00","21950.0000"
"35847","2026/10/23","14","99","トヨタモビリティパーツ株式会社","200"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"35847","2026/10/23","14","100","トヨタモビリティパーツ株式会社","200"," ",""," ","","M02","内部オプション(会議備品)","0024","ホワイトボード","1650.0000","3","4950.0000","4500.0000","0.0000","450.0000","","0.00","0.0000"
"35847","2026/10/23","14","101","トヨタモビリティパーツ株式会社","200"," ",""," ","","M02","内部オプション(会議備品)","0001","スクリーン(1800×1800)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"35847","2026/10/23","14","102","トヨタモビリティパーツ株式会社","200"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター(3000～3500lm)","33000.0000","1","33000.0000","30000.0000","0.0000","3000.0000","","0.00","0.0000"
"35847","2026/10/23","14","103","トヨタモビリティパーツ株式会社","200"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"35847","2026/10/23","14","104","トヨタモビリティパーツ株式会社","200"," ",""," ","","M02","内部オプション(会議備品)","0024","ホワイトボード","1650.0000","3","4950.0000","4500.0000","0.0000","450.0000","","0.00","0.0000"
"35847","2026/10/23","14","105","トヨタモビリティパーツ株式会社","200"," ",""," ","","M02","内部オプション(会議備品)","0001","スクリーン(1800×1800)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
